ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-1.240093118897565,0.28096359832816464,-1.9653142692790604,-0.8598396007962595,-1.0898009623161133,-0.42615354339558453,0.43859876937746695,-0.42400183976745415
-1.3281785459377147,-0.5545592918716075,-1.4796668443845784,-1.8015653963090843,-0.006893834720499099,-0.5627189267080274,1.6571528937552793,-0.2968092884173086
-0.47919033251877546,-1.3316747002053073,-0.39408732449622585,-1.679515258996693,1.2696418570401493,-0.8636230445233481,1.9736047848726503,-0.30192707835363025
-0.0014677931810204825,-1.4532649163547975,0.6455631557140835,-0.8614881844089238,1.7390576014965948,-0.3583117725526265,1.139728953173923,-0.014130419219140163
-0.3364506938952111,-1.1130185054369899,1.0935101787992105,-0.18547042053139146,1.2859421736121746,0.5069760423712056,0.05640088218766568,0.6479775471466949
-0.4648989256425519,-0.7321445793667856,1.1280808152071098,0.7778398202748903,0.8066194897126547,0.934711186310344,-1.1340799886857726,0.7633157165811849
-0.39055033513340376,-0.16288898421212264,1.034264469795024,1.7201172435398737,-0.03226460792535564,0.5012535755838615,-2.3137953828530793,0.1718410098723255
-0.4297477621427535,1.0708947086250784,0.9074122878461902,1.4996935175023605,-1.195239865859908,-0.09729601316000686,-2.023077418199754,-0.581796676810185
-0.594845340313965,2.1137315694387597,0.27012280514673864,1.03362884953047,-1.4450364837389404,-0.3228612092123575,-0.7121563822695923,-0.7518250362942849
-0.6980366187490129,2.1064805626500127,-0.49288174175569827,0.6634627996644039,-1.0645789463605262,-1.1402388604975042,0.3804724115039694,-0.2197209743957155
-0.3358731448213958,1.538570611906029,-0.5919851616029592,-0.638090392806975,-0.24052974413827388,-1.6328249250369142,1.5434172794411538,0.37055668449539625
0.15009952735244547,0.9057539812457882,-0.02626931881158474,-1.9143457869429175,0.8783719822935478,-0.7236425702232904,1.9491461409075763,0.567010483140934
0.7891238641035564,-0.27863209913158127,0.07347462116958961,-2.0633491450096706,0.9070891138039715,0.283649642506154,1.0190803279338467,0.07693711510335269
1.3462673646368672,-1.3822606979833816,-0.25308110119557037,-1.42070656084387,0.9053331513285418,1.0607736503636753,-0.33117982635196946,-0.03587506425163694
1.0795329161250986,-1.4561076742360495,-0.13156714541414277,-0.49491445505170373,1.0527690003897903,1.7041449375255424,-1.27881024176189,0.17549275817963755
0.7041378132656381,-1.4262673028452686,-0.4104685689036436,0.8428376226798626,0.185953828063973,1.396430390970513,-1.6126497366565704,-0.18455289529382166
0.7671688924602531,-1.2488397734185803,-0.7885193281000293,2.1062315834558936,-0.36074992663654276,0.4752843814260944,-1.5683762805131571,-0.30777814507148993
0.21476081639093003,-0.5232007222836752,-0.28824447998688624,1.9980149069834825,-0.30150798193720857,-0.16957800875741408,-0.7876941767664649,-0.1390734974016234
-1.0150429784381387,-0.062372632132409546,0.30458431712100353,1.2468071819739863,-0.7288433367582661,-1.1761195748220439,0.6563781876092591,-0.1245118622509036
-1.5538503863884636,0.28806412325255254,0.2068940756647139,0.5379265838196049,-0.12647198940416096,-1.8976221718916781,1.6663588279745942,0.15848726981514644
-1.4848470736786026,0.894379247522902,0.4811046200557135,-0.3690811637105432,0.6934214048457316,-1.2576772926835498,1.6970052025890452,0.6335788368235538
-1.4983333574767617,1.1031234703006694,1.578587484406768,-1.3324734540693783,-0.004007472039952612,-0.37962497798610556,1.1221615426442462,0.8174148278506407
-1.2260429853876527,0.7041937986438748,1.587044006959641,-1.9612890658445503,-0.5177031131957334,0.4443240343492618,0.011095491744352455,0.5043939357306828
-0.23120550641559845,0.3469964107510293,0.8555837373306514,-2.0169601592565316,0.07950012518021203,1.6001588442509924,-1.1874954326059222,-0.3444254358998233
0.5930546469997661,-0.021280290447109558,0.5454628945766771,-1.4600708937374203,0.29014055943147454,1.8376712670526922,-1.3526891323898824,-0.7375425473093136
1.0609993001710376,-0.3960469741379004,-0.26688967971619315,-0.31960173911713885,-0.4320080098103581,0.9715960350081241,-0.8292173019672614,-0.3873867478911349
1.767515388503461,-0.36083180947162885,-1.3645417485233207,1.0076285276924353,-0.6275771266966752,-0.4012250616356321,0.00713275210717826,-0.3604128447198807
2.261645212949098,-0.2550240337801791,-1.6056942142811301,1.3986708442633817,0.19413556147260194,-1.258690082481758,0.5742929416874413,0.13192410655538253
1.4123555331959237,0.20342342087683213,-1.3124736116088018,0.9537587977000243,0.8574101843988771,-1.3735195477177176,0.8329256666957162,0.7652168215461254
0.20955622917976424,0.3179652272903153,-1.0246126833538483,0.7920148624461384,0.7505349615514254,-1.4702186206627785,1.279851896944329,0.6820784895624923
-0.17062652330522374,-0.32759385654429635,-0.2488519258018537,0.33872843317795903,0.16314457925567283,-0.6127120248636143,0.9243321026373639,0.7345032936132472
-0.9323072616474165,-0.6289522277801711,0.8858243191931323,-0.3088657410988679,-0.6008121914574382,0.7647377604411414,-0.01413982639417098,0.36964382884936337
-1.8482624818390283,-0.4967357331070168,2.07044046806212,-0.9117814929711128,-0.7998688109727189,1.450408687752265,-0.4436381637223259,-0.6480602891623698
-1.170436567187628,-0.9067439414574912,2.400733885112828,-1.3069028869607866,-0.7410058503034563,1.861058788089271,-0.5973434410469458,-0.89445878181878
-0.24376740536740507,-1.1081876601126945,1.7183176022597906,-1.0602389103952774,-1.083693707246577,1.6280331448119147,-0.46897312396211044,-0.573451313667979
-0.24589954610237386,-0.34456411347612703,0.5400549093179144,-0.11388580290975608,-1.0373690571428933,0.25143864178401315,-0.17981108882285585,-0.2695812800633692
0.12409251631023281,0.4980752105146297,-0.6893916904082539,0.6544454967440724,1.2203565960492804e-05,-0.9365939918804449,0.20412230721879712,0.686264432450664
0.26374298150587044,1.1306649210691466,-1.7633001705122624,0.582977457624378,1.044314931509621,-1.395775205925322,0.6993965602546159,1.2036757129135853
-0.12901790403846758,1.5610501192177764,-2.059904865933974,0.10367614227868836,1.4161157307588317,-1.642685149656472,0.9366980556267455,0.7009215398625603
-0.12572708840151436,1.753172609140936,-1.4969421595977392,0.11565433924970137,1.036765640354498,-0.915280241032206,0.433542523181215,0.221015574269308
-0.1918580307707931,1.2586331252781453,-0.7998816311409458,0.20921925565460422,0.3115136659489292,0.353088121034254,-0.17288987477658405,-0.2864716097913279
-0.08231909894912344,0.41618129131926146,0.2421605497731724,0.13761492293152103,-0.35571179950436055,1.0232168897468714,-0.4172295178670893,-1.0084647901684134
0.18824696003640115,-0.17031259318559835,1.0768108076467529,0.1676117883228207,-1.3466847428375035,1.4554911774405732,-0.7000043403137984,-0.9559067581740948
0.19353278623273507,-1.1310558518685434,1.454044550890043,0.1825256088523832,-1.977277787988274,1.5085228344989474,-0.650340903624688,-0.5014783760915652
0.3440541039655966,-1.9004358868672013,1.6549797767113008,-0.03075240868293417,-1.3477228587753278,0.8957694961656973,-0.26915490788350815,0.24837788454288365
0.866331387520268,-1.9657574916523703,1.3419880189963849,-0.020736364465789865,-0.17047179704378024,-0.44654432351380513,0.4491546050514292,1.2744987991527248
1.3796947184105832,-1.862208779246922,0.3975257004963384,-0.09526837232960042,0.8772063749979383,-1.9030941608564491,0.7385968939006897,1.1985845790838994
1.1865935504018195,-0.8942300128575844,-0.29586679659960197,-0.4628589582117047,1.5615821936923782,-2.27897169445133,0.08664811126478619,0.2572811717234578
0.6790032098208962,0.8564718520152144,-0.5207983874870851,-0.2246676922309024,1.7239609199464454,-1.318021330605188,-0.3636554868721439,-0.5935671003915906
-0.20039685337567553,1.6534552581043296,-0.9220154533267009,-0.34580179772134495,0.9984013558767711,0.133856763027787,-0.2061672298850063,-1.0070955341306438
-1.5089458046527842,1.8723323298359364,-1.0202363905574658,-0.32021342761099647,-0.28118401524737574,0.8574120923205948,-0.17752975033522264,-1.2618326349996174
-2.2272580370686517,2.1569035140220993,-0.5729255438390487,0.22390562581007192,-1.0569546045529554,1.0169487183125305,-0.5400385719982914,-1.028550319170803
-2.2350575356420346,1.4471864853759109,-0.17572348998285844,0.49788833657544607,-1.570782629107631,1.0731894220015803,-0.7045552832609813,0.34847693100823185
-2.008113706082848,0.19801742348892404,-0.1955366379990202,1.0427637498316367,-2.070878606214512,0.4393967923706397,-0.4432650481196841,1.3570641711750764
-1.1543769090134137,-0.6438927410814703,-0.056521456472218054,1.4350880054942414,-1.4671099805896064,-0.21388276530925912,-0.07063398344560674,1.2618167095630384
0.02684817964392005,-1.4758935752798459,0.07371190602683907,1.08609160172641,0.22961652785335143,-0.9130992118696113,0.12752573161997832,0.7484479234560507
0.7818494667242257,-1.9463697887361657,0.18421539629591732,0.2579517247855025,1.409526291322968,-1.523646416223504,0.09659284002684648,-0.21232079126166864
1.2764180521201078,-1.3318837203580411,0.6629035385388194,-0.9809346414494281,1.7745685067381725,-1.140524591762257,-0.12993854351618134,-1.3003978268951109
1.6852389427782677,-0.569673028029373,0.3742106643063576,-1.8799586408529267,1.8123295622086568,-0.14669243136627266,-0.24732115805478097,-1.6181198569787185
1.792040622983355,-0.42074323313220036,-0.2359066063383645,-1.757168704571284,0.8661767833462436,0.9166717407701034,-0.12211747344039604,-0.8130276915059145
1.1462850339523454,-0.14545226761407712,0.37684746239657557,-1.2535613997714148,-0.601288562301887,1.3939676227337099,-0.10194979344551575,-0.0038846248275428595
0.16735771042005557,0.6039320762426266,0.7476628413088011,-0.7564503587729547,-0.9073045398975208,0.9005293612162317,-0.057522985303797174,0.5739993764594675
-0.5322733599953384,0.9047722851559232,0.3435134806013054,0.2163146101470119,-1.0024050661417452,0.46892684626154263,0.11193479190500737,1.2458928742444835
-1.0723378080856634,0.41750674037707597,0.009346756666569138,1.4962347287713378,-1.4951025160014932,0.36523412302051356,0.043956416086774815,1.1598492370891955
-1.3628746325048737,0.015371958394019636,-0.42880843065026397,1.9816610984983616,-0.9238932894955185,-0.12816588617233304,-0.396252492687642,0.3681833439368694
-1.0190458564569027,-0.22322896053897617,-0.937295876565489,1.62706005102359,0.3336659747271468,-0.6081126489743642,-0.26412373949696705,-0.557321422974474
-0.7354497879397727,-0.15237723167722586,-1.260215266919709,0.940875541036884,1.0820473145331289,-0.4956877141284811,0.32760487519653564,-1.2411371406157123
-0.6099437663997387,0.2834584157548312,-1.2645799418466506,-0.24288925374126666,1.4669172184216066,-0.1313278118634177,0.2919607525675513,-1.4404381421914398
0.012006741914055338,0.6836225616261035,-0.8679530314399663,-1.7332906063727191,1.3609165512429573,-0.1950962170399232,0.09020658063306868,-0.5622372791006325
0.3451447644729015,0.9611675823127518,0.03308371165718582,-2.385889706346442,0.7003082035376849,0.016302535401494053,0.27428766081465605,1.030181916105199
-0.11071506009734254,0.6718373472588861,1.2367588998037855,-1.9475622055001778,-0.16212170275293664,0.7114689168354872,0.509939935313984,1.339635815863052
-0.33274251376124586,0.19704950171069638,1.9367759378602776,-1.157179473382926,-0.9658659737202846,0.6092247093876293,0.26324897349950926,1.237246789215476
-0.25753187786401643,-0.18949858503624148,1.7863323842905554,0.031918950508321706,-1.4151917304671866,-0.058126724347767195,-0.3745404026417003,0.9589507045174417
-0.244712862762773,-0.8415793695581626,1.3438038704007496,1.0901231342444562,-0.9705345673254424,-0.18777985280691875,-0.8947402166312032,-0.55024317961819
0.09509562613357947,-1.3324392693647427,0.29140590086350415,1.7395163861459453,-0.4890900711138285,0.1711071419716831,-0.8279667609793614,-1.5502836429842681
0.6683032410922081,-1.3981148698771728,-1.012759697193808,1.875189952543901,0.10497740113233173,0.5959433086348759,-0.1665750280789819,-1.3663445534810659
1.2931091964689145,-0.9736826808068314,-1.500544996167052,0.9533762448919418,1.2046614127047068,0.6870790036118142,0.5988009037785513,-0.7877315278445483
1.3991667989076364,-0.027699002749366562,-1.7079944549708235,0.15114320509619053,1.2472477059288085,0.2949294036164471,1.2222754095857022,-0.1015000761116345
1.287403175583905,0.9063293789370488,-2.007064586144667,-0.48367522513643046,0.4936716219339888,-0.39246790787436053,0.9612627965852141,0.7629562830532196
0.8452839838916317,1.3260090575148116,-0.8396971210204537,-1.6304562049802342,-0.07141087308461677,-0.6295842244511768,0.16565772218401645,1.5453497856913248
-0.006937110543309425,1.6195999130856005,0.4900129166170198,-1.904995180796609,-0.13751770756481113,-0.2686760651519269,-0.6139990845563399,1.608323017379555
-0.8318405953930016,1.7820200006019224,0.7541662134999528,-1.1408863815405366,-0.143101760897532,0.16112053699188886,-1.342652800623063,0.5584527012236573
-1.306508188436914,1.1299503695025088,1.1841070810247094,-0.3852984296524722,-0.19313643670306674,0.21939225062096543,-1.3248307651457885,-0.9122920282905577
-1.3636236742217325,0.06323701067711941,1.6717407232957402,0.060723019913363825,-0.11375374788305213,0.22358195057473432,-0.5647285680309955,-1.6732615067725998
-1.6981321595584657,-0.7075564213483789,1.1981514667530568,0.7064504357971656,0.024834438440142242,0.7317513155487742,0.22575167978966557,-1.537690300694347
-1.9283147096942086,-1.381087547668763,0.25781244096215483,1.4619780727598384,0.244219029532438,0.583324167141573,1.0636025880328546,-0.5503756194853823
-1.2746592905688632,-2.242101925300235,-0.3727782005532269,1.0276773766108833,0.17975020760971436,-0.06283889399664797,1.5292868782816649,0.8183616807237618
0.013200677337275745,-2.1482004329373634,-1.2413765469091547,0.18473092129301,-0.003250869718923536,-0.6107242618322485,0.8783239723483685,1.8761986430530269
1.0683399929267723,-1.3176400067592,-1.7059181612761807,0.13190418819778862,-0.2942375526204323,-0.995928569095684,-0.26693444935281657,2.1384260362960017
1.1042179561818133,-0.3559665662184127,-0.9785130378967763,-0.07749567516032287,-0.3934265834559404,-0.9283032335047362,-1.0563105425994481,1.0243468087598195
1.0315378509899025,0.7383803705332178,-0.30602648060809623,-0.41197595468613174,0.0249102380539122,-0.6802779247723514,-1.7641275303085404,-0.6356571401691419
1.3838084626177642,1.2358216065228242,-0.22793290055465532,-0.06845825865907668,0.35311701234484255,-0.07962486734486453,-1.5527133317642134,-1.7099163173163556
1.210544447893696,1.2205562940333687,0.12836135020336967,0.08760316107754627,0.42889822453454524,0.7184860283305562,-0.21783998170379548,-1.8866877500808046
0.5249302876600614,0.8932675092419461,0.3675557819312979,0.002978702184069119,0.2573170313314171,1.4673423453206353,1.0078658078654088,-0.9780604344982644
-0.22281306767788686,0.46583931612706414,0.04582248495995513,0.19063218054094852,-0.31825859289848035,1.4620135389127489,1.7118404183676528,0.27304730143496164
-0.9183787327094528,0.2578999570803997,-0.2271571858885618,0.2748642123260422,-0.37233145731192063,0.8143369986848674,1.7462410071972467,1.1253101184237797
-1.0324136195465914,-0.1340759864145174,0.25606041727690626,0.11417722711447985,-0.16249177886892247,-0.13801839856425654,1.040024365966798,1.4583656788934356
-0.4030072780908418,-0.7206059782489765,0.3235001534239219,-0.25356549491756064,-0.7466338055402064,-0.8955284011772431,0.04881586576559405,0.7088582470742392
-0.3012316307435942,-0.48445826675617554,-0.2444667812978528,-0.13247063049390956,-1.2544959737619812,-1.078789727167495,-1.111760191701023,-0.3462151066674994
-0.23798286538280955,-0.02877710472659025,0.3285895390610181,0.7108154774893927,-0.38540020609648606,-1.3358675430936453,-1.9436604308582104,-1.4878616881366162
0.2553189577286984,-0.23799318584352008,0.6716662246335539,1.0501106374188989,0.9288235351130469,-0.7749837690712224,-1.652451396014715,-2.339322956459025
