ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
-1.7482259247738678,-0.5696730730218721,1.5319908215946294,-0.9872241193963341,-0.5932425508569117,1.2165365020242207,-1.492924137873528,-0.5880344275178326
-1.3163599712255718,-0.32280480466742056,1.4813455178843893,-0.8237899422583657,-0.8488419392097853,1.3861738937578734,-0.26166696936027933,-0.9755699934797537
-1.466269459259312,-0.6657245456490279,2.9383300040446825,-1.7131840850041145,-0.9171647739444321,2.433057981298994,-0.6600039785194503,-1.9140132204341622
-0.868113464544717,-0.4390773022335994,2.0253149139539848,-1.547220443480961,-1.669746797729002,2.2780837840632766,-0.9215648999858084,-1.2212071147417678
-1.2309071526322142,-0.8077833411082616,1.3377493269488174,-0.6825745008340326,-0.5872022214968259,0.8530725780488901,0.11610525714136044,-0.9036727850612425
0.06923188495289578,-0.2753455662674009,1.2730714400646275,-0.4411728237926795,-1.2688634385277244,1.9560679723023133,-0.6973102422784203,-1.2238562140724267
-0.8626927906250983,0.17548866332513546,-0.1478474111933359,-0.02413741737894734,-0.8813443523509001,0.15196759306186325,-0.8336492721381383,0.17209345615028443
-0.3707145235560289,0.012813030215131624,0.24889276772062682,0.14472791147473846,-0.0948330928401396,0.26887690755876903,0.8056959954643962,0.1387945523572757
-0.38866766676740466,-0.05686855350480774,-0.6529323479022962,0.2606022236418988,0.9188006843995893,-1.107572753099479,0.6928918215392529,0.45513219451898446
1.7927885615756125,-0.4386069689095893,-1.7312873294273166,1.9067851864995502,1.5554010099083313,-1.5758364511235836,1.3614454865762406,0.3067947966318225
0.3917790054623974,1.4427167387486557,-1.9062825042688267,0.45212808917754305,-0.11045531171153322,-1.0890299701943542,1.2229338768593983,1.854230498430211
0.18830836613848492,1.8336804201152994,-1.639758374907078,-0.11453174333624339,1.0571379294211902,-1.969741444800812,1.360809431329781,1.3788404035732886
-0.31936259406405,1.5895118406266358,-1.7382793305637132,0.23766292445399856,1.501982017404686,-1.484165522491539,0.7824690771651833,1.31725240622099
-0.21488159554770916,1.8496306015156332,-1.3813898131472757,0.41271284872623654,0.45831175438363814,-1.0014156820371554,0.42741438692809375,0.07068134495252332
0.024351402913283256,1.088545924467557,-2.125916462821285,-0.11256671917571087,1.2178396953373245,-0.3548181485308617,0.4051260400580491,-0.3963501348729085
-0.21302834060283704,1.6757169771604021,-1.3019050369871363,-0.04180076965646673,0.9114537151853715,-0.029274512858893265,0.6109139358482274,-0.975911069323496
-0.2892993292320989,2.29417169533052,-0.8696580069612331,-0.060115927539533154,0.6275891435326117,0.3460608971284572,-0.12179842154544306,-0.2630382748721581
0.6384284787306987,1.8359989561303114,-1.2205285093258609,-0.2935477522928005,0.2913551595914088,0.7374664590042088,-0.6806018467758432,-1.347729135532709
0.20599248286777044,0.2522326274306574,0.0985595330036404,-0.19618178124277041,-0.768404327032951,1.1404977181012788,0.06490710199538141,-0.27865181627533997
-0.554601625257364,-0.17822133770321386,1.436769590473489,0.41669989328431156,-1.9721810842880036,2.2554013738076577,-1.6775211807976604,-1.7294178673496727
-0.18225858217417684,0.04095914521914401,1.1989150987706554,0.13642501731955925,-1.5718469656814174,3.1582795353088717,-0.3505203934338724,-1.354103564765947
-0.3138505975205785,-0.3155235921846943,2.2038569858252455,0.18917963779983143,-0.8804364937990942,1.4282368628000317,-1.2744265381942386,-1.1632446464674353
0.36572938229604735,-0.7196323022976231,0.9803848486260884,0.2941396386429511,-1.4446815026610778,1.4845035005842468,-0.49941813537437174,-0.06280267878371193
0.22736136941238283,-2.276218657306412,1.6563059340409947,-0.22756439993978003,-1.8178374019735009,1.7810897852209233,-0.5720531108579405,0.013080208412695395
1.138011945844025,-2.0487609441616295,2.038385511853507,-0.34704859811118094,-1.5332002084633902,1.0811443508056109,0.17831945265397103,0.6796371693545646
0.004798204503145831,-1.8856895953246355,1.4357545329689247,-0.044187255651342044,-0.7061431353951179,0.03661045345831957,1.2514304403845253,0.9738760579859077
1.0241343551566546,-1.9360729757362003,0.624023210087026,0.17462123089387313,0.10007283922918153,-1.1624553480272475,0.45980393347196324,0.5733205608568183
1.1254853888554666,-1.4993893487373757,1.1965187667303525,0.1242345852325653,0.21895378961047834,-1.4375576514177304,0.8447678297272617,0.700686017203343
1.6077603355598042,-0.5703022885188714,0.1177935774163919,-0.23933918683397798,0.6251817537703772,-0.1417268524018458,1.1816274852972037,1.2282102705664306
1.0174159514763395,-0.8654361514079459,1.0231146623537333,-0.14937830350742295,0.8215845832287463,-1.7410129876945428,0.8272449950123808,0.3492466500238346
0.6955194048686495,-0.5554153448162611,-0.6865823584837455,-1.275255798219798,1.5621718513518188,-1.5261308854690305,0.9831127739622547,0.5185893251873507
0.36488729751406884,-0.5655779098840168,-0.26323089568319846,-0.20343069666645003,2.0529014995529113,-1.6142415586633203,0.4663875377170819,-0.18472217565240473
0.7445001423628299,-0.6951844384223027,-1.5092847691692257,-1.0216053820626585,2.394522736715166,-1.0216536765524529,0.040245850821852135,0.34656028932667804
-0.3299871706488624,1.3048193778653727,-1.177213514882885,-0.6237815899406094,2.071610197947463,-1.3763421904904831,-0.5847509304772426,-0.6170029545256821
-0.20321035735131904,1.477160039858574,-1.30512395589363,-0.7685023449511805,0.29576610148125093,-0.9759248671352779,-0.7570713252025708,-1.0450998749779257
-0.7831454313819063,1.477943043133778,-0.5097725468803864,-0.8163898324896977,1.0874590749914965,1.2203567578501109,0.40016246993264304,-1.7631288578336548
-1.1336828024469208,1.3279458145873657,0.11395692136182367,-0.7947157435909786,-0.49232218569844693,1.4253493525296803,-0.4059207389656724,-1.206387771296534
-0.7551217253261455,1.8314509053877766,0.0026225421543242255,0.3575751361028784,-0.25322109349009636,2.2726158115352533,-0.2754582979441295,-0.7531140366549756
-2.139857374639658,1.1433220069134427,-0.826488035546409,0.44128595264655723,-1.4532247654622377,1.8077231290003892,-0.44693963147336446,-1.2806940977272427
-1.33338148194132,1.7800264214006012,-0.3246122193033937,1.4264795568420037,-2.3344519167998015,1.4952413881366555,-0.471055131015263,-0.4797408057913359
-1.6511800490657402,1.1553936446706683,-0.11157696598126093,0.5952768222279177,-2.3391704574658245,1.4590486343159719,0.7058907289554259,-0.1463934456464464
-1.687148203210274,0.9781671964959673,0.0393558511535992,0.04069067138204652,-1.6396804107698433,1.356114002302618,-0.37613540249229593,-0.4842364189330456
-1.8262346200789228,0.719859942445586,-0.5093079460906024,0.794877891571422,-1.93897216141621,1.008210533586976,-0.5013751971916748,2.0942988598365355
-0.9080803819696384,0.34515405823664014,-0.20734425012758534,1.1218749295561643,-1.4886248052747826,-0.20990753207738416,-0.7074658966501914,0.6930384837130643
-0.9273220747443328,0.29244571694668975,0.07274885545540982,1.9437237978352777,-1.6001408411254194,-0.13614433741633364,0.46140144698732344,1.521267110497431
-0.23574753535753015,0.009655958325706093,0.6849834936526941,0.858610943076686,-1.161667673217741,-1.0503130717177696,-0.3574927554421852,1.728656108485271
0.39420927110543247,-1.4691608247825068,0.5154069382982741,0.9948379003822807,0.20855867124411714,-1.3335212783282022,0.4527554445230071,1.307514242785988
0.9493021816888794,-1.5106234537342207,0.2044131108861037,0.7916488051339399,0.4563408214780621,-0.882498323411694,0.08380425693779263,0.721552952419167
0.6082820440452902,-1.1960868827268898,-0.6174104884503318,-0.2024530512197356,1.8409088973819236,-1.7484916546805556,-0.2939061983875136,-0.3359401097797065
0.9084667983051199,-0.9572472889793793,0.49631431204398224,-0.30014668869687167,0.9319440388612362,-1.6623461770495722,-0.6686563302391254,0.3667380983033258
1.725951898832797,-1.539399333774207,-0.11914095881996516,-0.590847201734904,1.8015514639212902,-0.40118598458154453,-0.48492478154378416,-2.163833223796859
2.485783892552894,-1.4134648580529552,-1.002189162039088,-1.3821640594742233,1.48944137117586,-0.308304995877952,-0.051072218942141645,-2.035594179392884
3.388570345244104,-0.6140242113861186,-0.5990595712207921,-1.1121340037628213,2.322938641423971,-1.1454875851032966,-0.41136939447271487,-0.7111583669792367
1.682083067004006,0.20958438981787386,-0.11542323986301917,-1.52014829909905,1.266005618717576,-0.2497339993236533,0.3407782159650279,-1.6158131146374675
1.6643317851844672,0.15792597809154296,0.26484217127316856,-1.9298722413259803,2.0352568772230963,-0.0874436045026753,-0.2206174794561958,-1.1195430827127368
1.5581281923804577,-0.6681996849789253,0.8848438631701424,-2.0480210647966577,0.21366506545546032,0.1253279313919653,0.03317328867995814,-0.5181426691154256
1.1283971801895545,0.17459170878199026,1.4444359912469804,-1.4671945453903212,0.3110409321253738,0.4880882951905664,-0.05385895915405292,-0.591895746150628
0.20297634162514755,0.4335601152042197,1.138816920272224,-1.2335847365319836,-0.22103815247734365,1.1957751405196508,0.21196010102671384,1.434411276091872
0.20500833637329885,0.278646659511144,0.7029768119834197,-0.1078249536147618,-1.5873997491418832,1.1452413497728924,-0.03581289257415904,1.4437822329333174
0.24434294541806945,0.2766455205430633,1.6712959605847373,0.4995045901023925,-1.488674386924086,1.567228276202728,0.06597097842382432,1.5720066472839886
-0.0604577313450847,-0.02737609558902293,0.6731001840158662,0.7535035582052382,-1.3487918771512732,0.5359850761219176,0.532182604487599,1.4524881466578603
-0.45607896874749965,1.151350407290471,-0.09585971700043772,0.39701810015723793,-2.3816480100470994,0.03752106711165043,-0.6722077486330231,1.7847218822590647
-1.2070244168437934,-0.35044780777421924,0.12053047046933092,1.3497062974508427,-1.9876151908703805,-0.7252622880096041,0.35293927336975894,0.9524420660067228
-1.217015795043729,-0.7162354093854177,-0.36202909843914294,1.7282549139506014,-1.9285211633671362,-1.1090038402136597,-1.2041120405972188,1.1698757387162706
-1.1883508584289704,0.1437220465808507,0.2943832055044383,2.293188541560519,-1.2143122039234837,-0.023772359365228424,-0.602070078843339,0.1384798793561624
-1.5911708618763574,0.6780396554905671,-0.7804818149369739,1.3336201787792585,-1.0156749877044735,-0.5414699985255074,-0.1441536191830175,-0.3377156127580316
-1.0267650637264691,-0.30094947282492923,0.12497193665397188,2.0278641117609246,-0.6109751548936982,-0.8493311782217037,-0.2609749151633925,-0.6862024853238549
-0.8239113080198209,0.124470200173554,-1.5341925113495967,1.5245646656689038,1.616786840113583,-0.7225730600288821,-0.7836097933745751,-1.982048837157996
-1.1617149459704064,0.3378325948025792,-2.311732954659825,1.7021936216424538,0.9425461787429309,-0.538931613129672,-0.21956139846700645,-2.349563653180619
0.04449247082110852,-0.1873841042415052,-1.7962606859423325,-0.2090521028601241,1.376000885812542,-0.4288507493805658,0.07156786541021401,-1.3503709141705007
-1.065992576273583,1.1048895602317175,-1.3211539224000106,-0.6640134043423314,1.5467245297282082,0.09214000369476971,0.19464101935329395,-1.4601919428254428
-0.04798835579056043,1.5802011726994034,-0.2739277724693303,-1.0119813931693002,1.8132921094799417,-0.8359234733518981,0.006441588166803847,-1.3298472272993966
0.4876303780743649,0.9271474236872316,-0.7795604381544833,-0.8983171670299591,1.8040396501056064,0.49173307742508876,0.48561735690674285,-0.32234359908174426
0.500453905201101,0.41956838483475584,0.4098236994078878,-1.592574840074434,1.081353699816761,0.23331725214012855,0.4495244395511092,0.2936472711728497
-0.2934649848038229,0.019886565708778003,0.3316282368057139,-2.6216493762999136,0.31898108004883413,-0.3227516292205001,0.15873988894381624,0.18538424432374934
0.4465466075483945,1.2567486255984917,1.1390136684003522,-2.0340731167814177,0.009429125383536685,0.14938999895143878,0.42596065775591907,1.2512770564364697
0.20574551642234018,0.4092105053010185,1.327462949026288,-1.9656054365019002,0.2271472900315517,0.8753145985240609,0.7158298223244579,1.5735321515371827
0.3197934061727078,0.7506471918237796,0.7849308486131592,-2.4004746254282465,-0.649407133561009,1.4630176162024509,0.09947874619134231,1.2303792687090342
0.11993529104031242,-0.19304509890091176,2.2236244728891643,-1.4684670033255287,-1.6086168322203296,0.4768287378493543,-0.38154527234606966,1.3409480914320888
-0.4980019841977444,0.7508328214573108,1.543852811090321,-0.9594434320806069,-0.48602285778461973,0.7608436807866719,-1.28192964581353,1.8203949611841281
-0.34333852529887376,-1.2398557769743537,2.4939807992828142,0.45353164079550945,-1.3705909893323511,-0.36500851232105996,-0.6977208531733173,1.1915927072346464
-1.0343570588128426,-1.252262760651499,1.4585699447434914,0.7576028159951838,-0.4653413302871995,-0.7986265535466907,-1.8992817157912607,0.49530712069450267
-0.3766911544789259,-1.123683491683108,1.3531011081786468,1.175194830822139,-0.5757356431892438,0.12721587874562143,-1.3731999736151594,-0.20548451344187263
0.18928185929239683,-2.193815553059472,2.1078814381503745,1.911643447497599,-0.8479167325501106,1.0593273963510836,-0.08432465697595692,-1.1764700408201845
0.14194079906974558,-1.9699437079618987,-0.07188727242799986,1.9916176740703049,-0.15701218602565103,-0.0009300112114817016,0.32857022975231853,-0.6206050481841588
-0.050295026381674435,-1.2396665803559486,0.374466410206417,1.9468870146398176,-0.36038523951503454,0.15278915918601438,-0.262628991034657,-1.7943749228072197
-0.35573533911972843,-2.3462224480096037,-1.348239989161844,2.0347198244636244,0.20436489831635085,-0.18315525223367346,0.0673223916021068,-2.2251825035261352
0.713994203313524,-0.17526781244133294,-0.019252844464646923,1.692166299687091,0.6099153562473791,0.4323085764710271,0.28909584122917376,-1.808456552897411
0.6782343500723654,-0.7328590555934765,-2.0663043353300465,1.4692890359160904,1.434102687352564,0.7753031324425244,0.6719373481125164,-0.9053222021516178
0.8061244853731709,0.0007642889423874477,-1.4456400831474387,0.4104618295926155,1.44646360869059,0.37659578789627846,0.6153374181136422,-0.021309187340637803
0.08947195505163408,-0.2811195451565764,-1.8666409124404355,-0.16414041492393544,0.5179164340462936,-0.07843435922648156,1.44151727493552,-0.2097531089349951
1.2532857603217185,0.43190443831959713,-2.1976621794363784,-1.122595830176408,1.112791820078481,0.21331385240486872,0.6392053408833722,1.1794425240624966
1.1763667755975522,1.2150556008322555,-1.831382599005713,-0.15072221228491578,0.6576420589027998,0.8482952319305564,0.80899463849172,1.6555922765624824
1.9564534771368174,1.2955104798076102,-1.7748009458258958,-1.3530292121479188,0.5568921003051849,0.4234526668295183,-0.25035835470628565,1.2209437896169897
0.8010559277314797,1.4371211119809033,-1.2919528692784816,-1.2243243652652624,1.313785403135105,-0.9000730386036828,0.5101930733825527,1.9152768126844308
0.8696349901234305,2.323141081729453,-0.11699998282556884,-1.7760132684835241,-0.5051990399601132,0.2689932338147041,0.5141196297081716,1.7291795624142434
0.3411006978789716,1.7804800325194918,-1.3680931597531627,-1.6112840669283408,-0.2705347744307097,-0.04643886394130564,-0.9705678556961909,1.4655059739677876
0.6247216382210848,1.626326493099084,-0.6659502172592231,-0.39653063261037735,-1.0172040280788837,0.2792201646697402,-0.396255043415057,-0.3513865838884753
-0.13336196592269695,2.3301367414160548,0.49726528408920645,-1.4054266271758804,-1.0594622639181568,-0.08985174544849936,-0.22339571834631133,0.06526472162817276
-1.2235073121623097,1.9093358208206275,0.6172127325170463,-1.5347935323794242,-0.18965245140759568,-0.16934274816242478,-1.0458504779088418,-0.3442194506861221
-0.9199978139500318,1.39168143818005,0.9256652073002671,-0.45891382563940886,-0.5810031770467085,-0.6522188423770453,-1.4830763688591126,-0.2602458292095804
